filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
Ants_84.jpg,92231,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[105,107,156,364,382,346,334,297,245,95,56],""all_points_y"":[320,225,205,277,332,409,427,534,564,506,439]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_85.jpg,89761,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[110,98,134,326,350,322,334,288,116,89],""all_points_y"":[413,344,311,333,369,437,552,581,571,501]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_86.jpg,99839,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[94,69,73,287,290,270,304,301,87,71],""all_points_y"":[473,416,337,338,411,461,506,597,616,529]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_87.jpg,86271,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[175,146,153,377,375,350,380,377,151,146],""all_points_y"":[538,485,402,408,484,529,593,664,676,581]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_88.jpg,112425,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[85,62,92,298,333,321,332,299,120,69],""all_points_y"":[447,376,354,344,380,450,580,628,637,578]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_89.jpg,100822,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[137,157,199,386,387,356,318,256,105,94],""all_points_y"":[374,269,247,307,363,449,569,579,538,481]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_90.jpg,124273,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[47,40,72,261,276,276,273,249,96,34],""all_points_y"":[442,364,328,344,374,443,570,603,610,563]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_91.jpg,129917,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[143,137,179,386,408,378,382,341,181,132],""all_points_y"":[451,377,372,389,423,459,574,618,629,567]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_92.jpg,98601,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[368,428,530,576,593,574,462,428,410,358,321,346],""all_points_y"":[194,187,171,194,330,377,399,376,393,404,351,198]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_94.jpg,90797,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[45,52,89,162,264,287,286,272,276,256,226,145,43,30],""all_points_y"":[484,413,396,390,405,429,483,504,597,638,654,653,646,579]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_96.jpg,50938,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[79,69,101,144,273,323,325,309,305,254,198,78,46],""all_points_y"":[530,452,432,422,445,479,511,555,671,729,730,702,646]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_97.jpg,79430,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[66,80,130,284,310,328,301,286,230,103,38,35],""all_points_y"":[422,319,282,310,330,374,478,549,629,630,568,494]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_98.jpg,86694,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[77,87,143,310,325,302,292,271,240,76,33],""all_points_y"":[455,353,326,377,421,510,571,649,671,634,570]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_99.jpg,104025,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[80,68,102,340,354,335,325,317,254,112,73],""all_points_y"":[381,318,293,314,352,418,508,560,583,585,536]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Ants_100.jpg,105129,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[39,71,228,327,345,309,279,231,143,38,16],""all_points_y"":[322,311,327,362,391,462,600,620,623,591,493]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_19.jpg,56792,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[116,120,128,121,171,274,306,300,306,306,118],""all_points_y"":[880,785,775,718,694,696,712,771,841,885,886]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_20.jpg,76409,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[139,124,144,241,323,334,334,327,304,158,117],""all_points_y"":[508,452,431,435,450,494,530,641,664,658,608]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_21.jpg,90339,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[141,107,112,311,317,306,333,333,136,122],""all_points_y"":[600,552,481,464,537,586,637,707,734,653]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_22.jpg,33348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[112,122,97,362,346,347],""all_points_y"":[619,521,481,490,523,631]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_24.jpg,39163,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[244,127,103,66,83,228,409,422],""all_points_y"":[75,2,5,478,487,418,432,81]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_25.jpg,114606,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[344,277,163,137,122,174,212,339,554,629,622,559],""all_points_y"":[42,4,1,36,424,493,497,445,451,381,119,41]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_26.jpg,108412,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[462,588,705,702,560,454,364,120,120,370],""all_points_y"":[50,3,29,462,495,440,496,499,4,4]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_28.jpg,119826,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[467,545,763,752,511,462,418,89,86,396],""all_points_y"":[448,493,488,4,1,29,3,0,490,499]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_31.jpg,51355,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[6,499,496,4],""all_points_y"":[553,561,123,104]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_32.jpg,128273,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[362,577,671,697,702,696,654,365,81,80,112,289],""all_points_y"":[38,28,74,125,388,447,495,499,498,32,7,5]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_33.jpg,81006,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[505,510,57,75],""all_points_y"":[5,496,494,2]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_34.jpg,93991,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[521,270,258,162,149,514],""all_points_y"":[42,35,6,2,496,495]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_35.jpg,96213,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[250,533,523,69,59,207],""all_points_y"":[32,47,499,498,3,3]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_36.jpg,72067,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[547,545,16,28],""all_points_y"":[7,495,497,4]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_37.jpg,78271,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[278,291,546,545,276,265,81,99],""all_points_y"":[1,13,20,485,490,497,498,2]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_38.jpg,70116,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[583,585,2,4],""all_points_y"":[6,496,497,2]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_39.jpg,62153,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[549,546,5,5],""all_points_y"":[5,493,497,2]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_40.jpg,94949,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[339,515,524,511,47,77],""all_points_y"":[4,8,11,498,495,3]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_42.jpg,77016,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[370,519,507,263,234,58,81],""all_points_y"":[8,14,481,485,497,496,6]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_43.jpg,84627,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[494,133,149,497,524],""all_points_y"":[1,3,496,498,491]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_44.jpg,83621,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[603,612,364,337,73,81],""all_points_y"":[3,497,499,496,497,2]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_45.jpg,85017,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[193,233,496,504,143,97],""all_points_y"":[1,43,44,497,498,1]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_47.jpg,72044,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[232,251,496,518,494,485,315,227,215,0,11,16],""all_points_y"":[3,16,6,30,490,497,499,488,499,497,7,0]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_48.jpg,146210,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[517,567,587,580,532,3,3],""all_points_y"":[5,56,112,394,497,498,3]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Beetles_50.jpg,92103,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[213,223,488,490,9,1],""all_points_y"":[1,8,10,494,497,2]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_01.jpg,101194,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[55,64,100,62,68,88,363,357,314,342,333,320,62],""all_points_y"":[205,312,372,454,554,557,509,409,349,272,183,175,194]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_05.jpg,52050,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[118,129,126,379,373,387],""all_points_y"":[306,406,536,535,391,299]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_06.jpg,101303,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[99,115,87,119,309,433,452,447,471,426,159],""all_points_y"":[174,321,487,569,614,554,503,349,212,141,123]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_07.jpg,87606,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[95,83,130,359,377,371],""all_points_y"":[354,565,590,590,542,355]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_08.jpg,110079,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[7,210,219,244,478,490,508,449,244,218,206,2],""all_points_y"":[316,319,325,314,314,342,554,573,567,551,569,572]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_09.jpg,94956,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[4,180,193,206,441,458,474,449,209,182,159,3],""all_points_y"":[292,299,314,300,298,314,526,543,546,523,553,542]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_15.jpg,88505,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[91,194,464,472,489,458,204,187,172,4,6,36],""all_points_y"":[149,299,280,315,517,535,550,535,540,457,289,178]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_16.jpg,115762,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[1,99,117,133,362,384,414,395,126,120,107,2],""all_points_y"":[279,269,278,263,239,262,446,471,493,484,499,510]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_23.jpg,41706,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[155,464,419,92],""all_points_y"":[347,409,613,539]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_24.jpg,81388,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[70,89,99,95,114,150,297,308,277,237,81],""all_points_y"":[462,568,568,579,676,695,663,614,521,404,442]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_25.jpg,66792,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[71,270,286,281,274,211,99,66,73,81,71,67],""all_points_y"":[514,524,555,589,714,734,732,686,586,581,569,540]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_26.jpg,129069,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[213,282,293,289,273,193,151,111,114,180,187],""all_points_y"":[402,515,575,603,621,655,642,532,484,450,388]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_27.jpg,87850,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[60,55,85,56,71,296,284,259,282,268],""all_points_y"":[464,531,594,646,718,707,622,585,524,436]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_28.jpg,130793,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[49,268,261,223,243,233,8,17,50,28],""all_points_y"":[445,473,574,607,652,749,729,643,589,540]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_29.jpg,126330,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[27,44,80,64,89,298,275,244,253,230],""all_points_y"":[474,549,589,645,720,658,575,548,501,417]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_30.jpg,151216,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[74,90,123,104,126,346,328,287,301,266],""all_points_y"":[487,568,607,659,757,696,616,572,511,436]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_31.jpg,37158,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[174,184,187,215,246,354,385,392,373,373,379,360,217],""all_points_y"":[567,621,720,764,767,753,725,719,608,586,561,538,542]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_32.jpg,114294,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[79,94,95,127,275,311,301,307,268,117],""all_points_y"":[377,439,534,589,579,537,436,376,352,350]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_33.jpg,118562,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[101,59,46,3,0,123,132,178,177,226,279,271],""all_points_y"":[436,484,537,577,667,762,763,696,645,628,556,531]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_34.jpg,116260,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[4,499,498,442,498,495,12,4,2,32,17,3],""all_points_y"":[178,163,389,475,576,778,743,699,567,470,429,405]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_35.jpg,42462,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[53,433,436,2,33],""all_points_y"":[295,332,585,539,292]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_36.jpg,72311,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[191,188,162,174,302,349,376,376,389,352,198],""all_points_y"":[429,492,601,630,672,654,546,511,475,433,410]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_38.jpg,62100,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[228,304,468,441,280,205,187,211],""all_points_y"":[107,138,157,434,423,489,489,108]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_43.jpg,125623,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[637,623,119,120],""all_points_y"":[1,494,498,1]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_44.jpg,65792,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[205,188,252,342,355,350,260,212],""all_points_y"":[154,367,350,356,348,177,180,150]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_45.jpg,70531,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[285,268,330,352,557,550,362,313,290],""all_points_y"":[14,494,498,469,473,79,81,2,4]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_46.jpg,130497,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[620,676,686,660,2,3],""all_points_y"":[0,65,436,494,498,2]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_47.jpg,123874,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[369,466,494,590,718,710,507,470,432,95,126,129],""all_points_y"":[4,72,78,32,56,498,499,478,498,495,12,3]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_48.jpg,158824,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[508,605,609,581,0,3],""all_points_y"":[-1,87,462,495,498,3]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_49.jpg,131348,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[91,90,556,550],""all_points_y"":[3,497,498,8]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_50.jpg,85067,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[612,600,91,111],""all_points_y"":[2,498,496,5]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_51.jpg,84627,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[135,147,512,501],""all_points_y"":[2,496,494,2]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_52.jpg,104964,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[115,92,495,486,229,220],""all_points_y"":[4,497,499,24,18,4]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_53.jpg,85017,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[93,138,503,491,238,193],""all_points_y"":[1,498,498,37,43,0]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_54.jpg,133250,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[252,360,435,516,624,610,502,424,350,244,238],""all_points_y"":[102,101,142,110,116,420,427,379,425,416,416]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
Frog_55.jpg,168147,"{""caption"":"""",""public_domain"":""no"",""image_url"":""""}",1,0,"{""name"":""polygon"",""all_points_x"":[179,185,204,313,486,470,300,194],""all_points_y"":[54,479,476,421,422,83,94,47]}","{""name"":""not_defined"",""type"":""unknown"",""image_quality"":{""good"":true,""frontal"":true,""good_illumination"":true},""BaitStation"":""""}"
